sensor_id,x,y,time,temperature
0,-0.92,-0.5,2.5,0.11072881426307188
0,-0.92,-0.48,2.5,0.1130406326276789
0,-0.92,-0.45999999999999996,2.5,0.11508521936154137
0,-0.92,-0.43999999999999995,2.5,0.11685267237942276
0,-0.92,-0.42000000000000004,2.5,0.11833427609005173
0,-0.92,-0.4,2.5,0.11952268710397634
0,-0.92,-0.38,2.5,0.12041210294809306
0,-0.92,-0.36,2.5,0.12099840947667936
0,-0.92,-0.33999999999999997,2.5,0.12127930338725094
0,-0.92,-0.31999999999999995,2.5,0.12125438702818833
0,-0.92,-0.29999999999999993,2.5,0.12092523349113883
0,-0.92,-0.28,2.5,0.12029542078615138
0,-0.92,-0.26,2.5,0.11937053467745122
0,-0.92,-0.24,2.5,0.11815814049355587
0,-0.92,-0.21999999999999997,2.5,0.1166677249023993
0,-0.92,-0.19999999999999996,2.5,0.11491060924962236
0,-0.92,-0.17999999999999994,2.5,0.11289983658900929
0,-0.92,-0.16000000000000003,2.5,0.11065003498385705
0,-0.92,-0.14,2.5,0.10817726002481666
0,-0.92,-0.12,2.5,0.10549881979319732
0,-0.92,-0.09999999999999998,2.5,0.10263308570008438
0,-0.92,-0.07999999999999996,2.5,0.09959929275323162
0,-0.92,-0.05999999999999994,2.5,0.09641733284885406
0,-0.92,-0.040000000000000036,2.5,0.09310754465832058
0,-0.92,-0.020000000000000018,2.5,0.0896905035852325
0,-0.92,0.0,2.5,0.08618681511211419
0,-0.92,0.020000000000000018,2.5,0.08261691464424069
0,-0.92,0.040000000000000036,2.5,0.07900087669793271
0,-0.92,0.06000000000000005,2.5,0.07535823597944097
0,-0.92,0.08000000000000007,2.5,0.07170782256627582
0,-0.92,0.10000000000000009,2.5,0.06806761304377018
0,-0.92,0.1200000000000001,2.5,0.06445459907423806
0,-0.92,0.14000000000000012,2.5,0.060884674492739016
0,-0.92,0.15999999999999992,2.5,0.05737254164043298
0,-0.92,0.17999999999999994,2.5,0.05393163727169397
0,-0.92,0.19999999999999996,2.5,0.05057407801188209
0,-0.92,0.21999999999999997,2.5,0.04731062500558688
0,-0.92,0.24,2.5,0.044150667086035156
0,-0.92,0.26,2.5,0.041102221520035204
0,-0.92,0.28,2.5,0.03817195114309919
0,-0.92,0.30000000000000004,2.5,0.03536519649895667
0,-0.92,0.32000000000000006,2.5,0.032686021438157596
0,-0.92,0.3400000000000001,2.5,0.030137270512403443
0,-0.92,0.3600000000000001,2.5,0.02772063642415307
0,-0.92,0.3800000000000001,2.5,0.025436735753494262
0,-0.92,0.40000000000000013,2.5,0.023285191183977746
0,-0.92,0.41999999999999993,2.5,0.021264718483071675
0,-0.92,0.43999999999999995,2.5,0.01937321655751626
0,-0.92,0.45999999999999996,2.5,0.01760785899508701
0,-0.92,0.48,2.5,0.015965185617748387
0,-0.92,0.5,2.5,0.014441192702363893
0,-0.92,0.52,2.5,0.013031420669455703
0,-0.92,0.54,2.5,0.011731038193503091
0,-0.92,0.56,2.5,0.01053492184566534
0,-0.92,0.5800000000000001,2.5,0.009437730537651083
0,-0.92,0.6000000000000001,2.5,0.008433974190162735
0,-0.92,0.6200000000000001,2.5,0.0075180761978080836
0,-0.92,0.6400000000000001,2.5,0.006684429401982725
0,-0.92,0.6600000000000001,2.5,0.005927445411910977
0,-0.92,0.6799999999999999,2.5,0.0052415972302566
0,-0.92,0.7,2.5,0.0046214552424818185
0,-0.92,0.72,2.5,0.004061716717958398
0,-0.92,0.74,2.5,0.0035572290457059194
0,-0.92,0.76,2.5,0.0031030069889574474
0,-0.92,0.78,2.5,0.0026942442912980605
0,-0.92,0.8,2.5,0.0023263200039418987
0,-0.92,0.8200000000000001,2.5,0.0019947999300793536
0,-0.92,0.8400000000000001,2.5,0.0016954335995495483
0,-0.92,0.8600000000000001,2.5,0.0014241471968580912
0,-0.92,0.8800000000000001,2.5,0.0011770328692554473
0,-0.92,0.9000000000000001,2.5,0.0009503348406573453
0,-0.92,0.9199999999999999,2.5,0.000740432752970068
0,-0.92,0.94,2.5,0.0005438226500962038
0,-0.92,0.96,2.5,0.0003570960126047429
0,-0.92,0.98,2.5,0.00017691724365477768
0,-0.92,1.0,2.5,0.0
0,-0.9,-1.0,2.5,0.0
0,-0.9,-0.98,2.5,0.006677543494319915
0,-0.9,-0.96,2.5,0.01334439928424267
0,-0.9,-0.94,2.5,0.019989905719981597
0,-0.9,-0.92,2.5,0.02660344767318653
0,-0.9,-0.9,2.5,0.03317446634700486
0,-0.9,-0.88,2.5,0.03969245435402719
0,-0.9,-0.86,2.5,0.046146933371362095
0,-0.9,-0.84,2.5,0.05252741334167023
0,-0.9,-0.8200000000000001,2.5,0.0588233339860726
0,-0.9,-0.8,2.5,0.06502399118276776
0,-0.9,-0.78,2.5,0.07111845240093333
0,-0.9,-0.76,2.5,0.07709546673570522
0,-0.9,-0.74,2.5,0.08294337606517399
0,-0.9,-0.72,2.5,0.0886500343759653
0,-0.9,-0.7,2.5,0.09420274234871046
0,-0.9,-0.6799999999999999,2.5,0.09958820386476201
0,-0.9,-0.6599999999999999,2.5,0.10479251023180246
0,-0.9,-0.64,2.5,0.10980115669861791
0,-0.9,-0.62,2.5,0.11459909432989339
0,-0.9,-0.6,2.5,0.11917081864486626
0,-0.9,-0.5800000000000001,2.5,0.12350049469732695
0,-0.9,-0.56,2.5,0.12757211659257206
0,-0.9,-0.54,2.5,0.13136969789172948
0,-0.9,-0.52,2.5,0.13487748802079597
0,-0.9,-0.5,2.5,0.13808020873603324
0,-0.9,-0.48,2.5,0.1409633039329206
